-13.855560,-6.700879,-5.632841,32.176787,13.330775,27.438289,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-24.072273,29.895213,28.493204,26.361023,-5.540249,-3.043138,-25.602508,36.889946,8.825785,-0.962371,3.473579,17.272883,-4.180907,-9.290166,-24.640916,39.438722,-12.634168,20.078353,8.825785,-11.659075,13.430571,-11.641872,45.513609,-15.628974,-20.783875,23.706827,-20.989234,2.633370,7.433114,0.289695,33.813794,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,27.438289,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-9.290166,29.895213,28.493204,26.361023,-5.540249,-3.043138,-6.625810,-6.625810,8.825785,-0.962371,3.473579,17.272883,-4.180907,-24.072273,-24.640916,39.438722,-12.634168,20.078353,8.825785,-11.659075,13.430571,-11.641872,45.513609,-15.628974,-20.783875,23.706827,-20.989234,2.633370,7.433114,0.289695,33.813794,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,27.438289,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-9.290166,29.895213,28.493204,26.361023,-5.540249,-3.043138,-6.625810,-6.625810,8.825785,-10.696777,3.473579,17.272883,-4.180907,33.813794,-24.640916,39.438722,-12.634168,20.078353,8.825785,-11.659075,-16.945739,-11.641872,45.513609,-15.628974,6.521937,23.706827,-20.989234,2.633370,7.433114,0.289695,9.947184,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,27.438289,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-9.290166,29.895213,28.493204,26.361023,29.652331,-3.043138,-6.625810,-15.628974,8.825785,-10.696777,3.473579,17.272883,-4.180907,33.813794,-24.640916,39.438722,-12.634168,20.078353,8.825785,-11.659075,-16.945739,-6.625810,45.513609,-5.540249,-15.628974,23.706827,-20.989234,2.633370,7.433114,0.289695,9.947184,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,27.438289,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-9.290166,29.895213,28.493204,26.361023,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,3.473579,4.919537,-4.180907,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,-16.945739,-6.625810,45.513609,-5.540249,21.416447,23.706827,-20.989234,2.633370,7.433114,0.289695,9.947184,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,-18.726597,42.368863,-3.316121,-10.709591,-3.703729,36.447669,-7.879390,8.198046,-9.290166,-25.297385,-21.240759,26.361023,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,3.473579,4.919537,-4.180907,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,-16.945739,-6.625810,45.513609,-5.540249,21.416447,23.706827,-20.989234,36.365112,7.433114,-21.240759,9.947184,-2.886856,0.782955,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,-18.726597,42.368863,24.861772,-10.709591,-3.703729,36.447669,-7.879390,14.837469,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,3.473579,4.919537,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,-16.945739,-6.625810,45.513609,-5.540249,21.416447,23.706827,-20.989234,36.365112,7.433114,-21.240759,9.947184,-2.886856,33.676670,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,-18.726597,42.368863,24.861772,-10.709591,-3.703729,36.447669,-7.879390,-25.242614,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,3.473579,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,-16.945739,-6.625810,45.513609,-5.540249,12.119491,23.706827,-20.989234,36.365112,7.433114,-21.240759,9.947184,-2.886856,33.676670,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,-18.726597,42.368863,24.861772,-6.714210,36.365112,36.447669,2.019426,-25.242614,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,3.473579,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,15.419654,-6.625810,45.513609,-5.540249,12.119491,23.706827,-20.989234,-5.608352,7.433114,-21.240759,9.947184,-2.886856,33.676670,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,17.378780,42.368863,1.298423,-6.714210,36.365112,36.447669,2.019426,-25.242614,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,1.298423,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,-11.659075,15.419654,-6.625810,45.513609,-5.540249,12.119491,23.706827,-20.989234,-5.608352,7.433114,-21.240759,9.947184,-2.886856,33.676670,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,32.176787,43.836003,17.378780,42.368863,2.019426,-6.714210,36.365112,36.447669,0.884145,-25.242614,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,1.298423,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,32.740454,15.419654,-6.625810,45.513609,-5.540249,12.119491,23.706827,-8.067383,-5.608352,7.433114,-21.240759,9.947184,-8.067383,33.676670,-3.534687,-14.250419,4.071661,1.107524,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,17.378780,42.368863,2.019426,-6.714210,36.365112,36.447669,0.884145,-25.242614,-9.290166,-25.297385,-21.240759,-3.830628,29.652331,-3.043138,-6.625810,-14.707433,8.825785,17.272883,1.298423,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,32.740454,15.419654,-6.625810,-0.010813,-5.540249,12.119491,23.706827,-8.067383,-5.608352,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,1.107524,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,17.378780,42.368863,2.019426,-6.714210,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,8.802003,-6.625810,-14.707433,35.190295,17.272883,1.298423,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,32.740454,15.419654,-6.625810,-0.010813,-5.540249,12.119491,-3.043138,-8.067383,-5.608352,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,-7.278754,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,17.378780,42.368863,2.019426,-26.956347,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,36.915344,-6.625810,-14.707433,35.190295,17.272883,-0.041130,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,32.740454,15.419654,-6.625810,-0.010813,-5.540249,12.119491,-3.043138,-8.067383,1.298423,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,-7.278754,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,17.378780,23.664993,42.368863,-26.956347,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,24.100377,-8.748447,-14.707433,35.190295,17.272883,-0.041130,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,4.472174,8.825785,32.740454,15.419654,-6.625810,-0.010813,-1.460300,12.119491,-3.043138,-8.067383,1.298423,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,-7.278754,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,17.378780,23.664993,42.368863,12.119491,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,24.100377,-8.748447,-14.707433,35.190295,17.272883,-0.041130,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,29.939500,8.825785,32.740454,15.419654,-6.625810,-0.010813,-1.460300,-15.837817,-3.043138,-8.067383,1.298423,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,-7.278754,
-13.855560,-6.700879,-5.632841,-6.994682,43.836003,14.250402,23.664993,42.368863,22.664501,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,24.100377,-8.748447,-14.707433,35.190295,17.272883,41.603735,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,29.939500,8.825785,32.740454,15.419654,-6.625810,-13.269548,-1.460300,-15.837817,-3.043138,-8.067383,1.298423,7.433114,-21.240759,9.947184,-8.067383,33.676670,1.484868,-14.250419,45.513609,1.742680,
-13.855560,-6.700879,-6.625810,-6.994682,43.836003,38.979012,23.664993,42.368863,22.664501,36.365112,36.447669,0.884145,-25.242614,13.340662,-25.297385,-21.240759,-3.830628,29.652331,-5.632841,-8.748447,-14.707433,35.190295,17.272883,41.603735,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,29.939500,8.825785,32.740454,15.419654,5.926165,-13.269548,-1.460300,-15.837817,-3.043138,-8.067383,1.298423,7.433114,-21.240759,9.947184,-8.067383,33.676670,-5.632841,-14.250419,45.513609,1.742680,
-13.855560,-6.700879,-6.625810,-6.994682,43.836003,38.979012,23.664993,1.298423,22.664501,36.365112,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,29.652331,-5.632841,-8.748447,-14.707433,35.190295,17.272883,-9.875837,10.950335,24.861772,33.813794,-24.640916,39.438722,-12.634168,29.939500,1.298423,32.740454,15.419654,5.926165,-13.269548,-1.460300,-15.837817,-3.043138,-8.067383,-16.393241,7.433114,-21.240759,9.947184,-8.067383,33.676670,-5.632841,-14.250419,45.513609,1.742680,
-13.855560,-6.700879,-6.625810,-6.994682,43.836003,38.979012,23.664993,1.298423,45.769827,36.365112,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,29.652331,-5.632841,-8.748447,-14.707433,35.190295,17.272883,-9.875837,10.950335,24.861772,33.813794,-10.510267,39.438722,28.309726,29.939500,1.298423,32.740454,15.419654,5.926165,-13.269548,-1.460300,-15.837817,-3.043138,-8.067383,-16.393241,7.433114,-21.240759,9.947184,1.473016,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-13.855560,-6.700879,-6.625810,-6.994682,43.836003,38.979012,23.664993,1.298423,45.769827,-12.455991,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,29.652331,3.932123,-8.748447,-14.707433,35.190295,17.272883,-9.875837,10.950335,0.476171,33.813794,-10.510267,39.438722,28.309726,29.939500,1.298423,32.740454,15.419654,5.926165,6.288991,-1.460300,-15.837817,-3.043138,-8.067383,-16.393241,7.433114,36.365112,9.947184,1.473016,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-13.855560,-6.700879,-6.625810,-6.994682,43.836003,38.979012,10.368281,1.298423,45.769827,-12.455991,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,29.652331,3.932123,-8.748447,-14.707433,35.190295,17.272883,-9.875837,10.950335,0.476171,33.813794,22.941134,39.438722,42.577405,29.939500,1.298423,32.740454,15.419654,5.926165,6.288991,-1.460300,3.259356,-3.043138,-8.067383,-16.393241,7.433114,-3.551488,9.947184,1.473016,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,-6.625810,-6.994682,43.836003,38.979012,10.368281,1.298423,11.334367,-12.455991,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,11.334367,3.932123,-8.748447,45.769827,35.190295,17.272883,-9.875837,10.950335,0.476171,33.813794,22.941134,39.438722,42.577405,29.939500,1.298423,32.740454,15.419654,5.926165,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,1.473016,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,-6.625810,-6.994682,-14.828815,38.979012,10.368281,1.298423,11.334367,-12.455991,36.447669,0.884145,-25.242614,42.368863,-25.297385,-21.240759,-3.830628,23.298821,3.932123,-8.748447,45.769827,35.190295,17.272883,-9.875837,10.950335,0.476171,33.813794,22.941134,39.438722,42.577405,43.836003,1.298423,32.740454,-2.509863,5.926165,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-14.828815,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,-6.994682,-14.828815,6.757752,10.368281,1.298423,11.334367,-12.455991,23.961578,0.884145,38.979012,42.368863,-25.297385,-21.240759,-3.830628,23.298821,3.932123,-8.748447,45.769827,35.190295,17.272883,-9.875837,10.950335,0.476171,33.813794,22.941134,39.438722,42.577405,43.836003,1.298423,32.740454,10.030438,5.926165,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-14.828815,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,-6.994682,-19.242028,6.757752,10.368281,1.298423,11.334367,-12.455991,23.961578,0.884145,38.979012,42.368863,-25.297385,45.454200,-3.830628,23.298821,3.932123,-8.748447,45.769827,35.190295,17.272883,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-9.154455,43.836003,1.298423,32.740454,-15.193328,5.926165,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-14.828815,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,-6.994682,-19.242028,6.757752,10.368281,1.298423,11.334367,-12.455991,4.756702,0.884145,38.979012,42.368863,-25.297385,45.454200,-3.830628,23.298821,46.031902,-8.748447,45.769827,35.190295,17.272883,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-9.154455,43.836003,1.298423,32.740454,-6.549267,-2.593674,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-13.953497,33.676670,-24.640916,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,-6.994682,11.334367,6.757752,10.368281,1.298423,18.523238,-12.455991,4.756702,35.190295,38.979012,42.368863,-25.297385,45.454200,-3.830628,23.298821,46.031902,-8.748447,45.769827,30.265171,17.272883,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-9.154455,43.836003,1.298423,32.740454,-6.549267,-2.593674,6.288991,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-13.953497,33.676670,3.332572,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,-6.994682,11.334367,6.757752,10.368281,1.298423,18.523238,-12.455991,4.756702,35.190295,38.979012,42.368863,-25.297385,45.454200,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,25.668528,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-9.154455,43.836003,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,3.259356,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-13.953497,33.676670,14.144902,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,44.956373,11.334367,6.757752,10.368281,1.298423,18.523238,-12.455991,4.756702,-7.827733,8.662938,42.368863,-25.297385,45.454200,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,25.668528,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-0.242495,43.836003,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,-5.788619,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-13.953497,33.676670,14.144902,-14.250419,45.513609,1.742680,
-14.707433,-6.700879,0.904841,44.956373,11.334367,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,-7.827733,8.662938,42.368863,-25.297385,45.454200,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,25.668528,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-0.242495,43.836003,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,-5.788619,16.822385,-8.067383,-16.393241,7.433114,-3.551488,9.947184,-13.953497,33.676670,3.753523,-14.250419,45.513609,-0.923644,
-14.707433,-6.700879,0.904841,44.956373,8.952787,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,-7.827733,8.662938,42.368863,-25.297385,-9.172081,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,-5.797212,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-0.242495,8.952787,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,-5.788619,16.822385,-8.067383,45.454200,7.433114,-3.551488,9.947184,-13.953497,33.676670,3.753523,-14.250419,45.513609,-0.923644,
-14.707433,-6.700879,32.599207,44.956373,8.952787,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,-7.827733,8.662938,42.368863,-25.297385,-9.172081,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,-5.797212,5.446161,10.950335,0.476171,33.813794,22.941134,39.438722,-0.242495,-14.248577,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,-5.788619,16.822385,-8.067383,45.454200,-1.508485,-3.551488,7.433114,-13.953497,33.676670,3.753523,-14.250419,45.513609,-0.923644,
-14.707433,-6.700879,32.599207,44.956373,8.952787,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,-7.827733,8.662938,42.368863,-25.297385,-9.172081,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,-5.797212,5.446161,10.950335,0.476171,16.526340,22.941134,6.315402,-0.242495,-14.248577,1.298423,32.740454,-6.549267,-2.593674,-3.444580,-1.460300,-5.788619,6.315402,-8.067383,45.454200,13.262684,-3.551488,7.433114,-13.953497,48.474460,3.753523,-14.250419,45.513609,-0.923644,
-14.707433,-6.700879,32.599207,44.956373,8.952787,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,45.513609,8.662938,42.368863,31.113786,-9.172081,-3.830628,46.031902,25.668528,-8.748447,45.769827,30.265171,-5.797212,5.446161,10.950335,0.476171,16.526340,22.941134,6.315402,-0.242495,-14.248577,1.298423,32.740454,-6.549267,11.123879,-3.444580,-1.460300,-5.788619,6.315402,-8.067383,45.454200,13.262684,-3.551488,7.433114,-13.953497,48.474460,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,-6.700879,4.771876,44.956373,-6.847145,6.757752,14.144902,1.298423,18.523238,-7.600344,4.756702,45.513609,8.662938,42.368863,31.113786,-9.172081,-3.830628,46.031902,25.668528,-8.748447,-8.593003,30.265171,4.771876,5.446161,10.950335,0.476171,16.526340,45.769827,6.315402,-0.242495,-14.248577,1.298423,32.740454,-6.549267,11.123879,-3.444580,-1.460300,-5.788619,6.315402,-8.067383,45.454200,13.262684,-3.551488,7.433114,-13.953497,48.474460,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,6.993730,4.771876,44.956373,-6.847145,6.757752,14.144902,1.298423,18.523238,3.111950,4.756702,45.513609,8.662938,42.368863,31.113786,-9.172081,-3.830628,46.031902,25.668528,45.769827,-8.593003,30.265171,4.771876,5.446161,10.950335,0.476171,16.526340,-6.700879,6.315402,-0.242495,-14.248577,1.298423,32.740454,-6.549267,11.123879,-3.444580,-1.460300,-5.788619,6.315402,-8.067383,45.454200,13.262684,-3.551488,7.433114,-13.953497,48.474460,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,6.993730,4.771876,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,3.111950,4.756702,45.513609,8.662938,42.368863,31.113786,-9.172081,-3.830628,46.031902,25.668528,45.769827,-8.593003,30.265171,4.771876,5.446161,10.950335,0.476171,16.526340,-6.700879,12.963497,-0.242495,-14.248577,48.474460,32.740454,-6.549267,11.123879,-3.444580,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,13.262684,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,6.993730,7.922650,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,3.111950,4.756702,45.513609,8.662938,-5.573861,31.113786,-9.172081,-3.830628,46.031902,25.668528,45.769827,-8.593003,0.130081,4.771876,5.446161,10.950335,45.265095,16.526340,-6.700879,12.963497,-0.242495,-14.248577,48.474460,32.740454,-6.549267,11.123879,-3.444580,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,6.993730,7.922650,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,3.111950,4.756702,45.513609,8.662938,-5.573861,31.113786,2.173832,-6.549267,46.031902,25.668528,45.769827,-8.593003,0.130081,-9.172081,5.446161,10.950335,45.265095,16.526340,-6.700879,12.963497,-0.242495,-14.248577,48.474460,32.740454,-1.151750,11.123879,43.871078,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-0.923644,
-14.707433,6.993730,7.922650,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,3.111950,4.756702,45.513609,8.662938,-5.573861,31.113786,2.173832,-6.549267,46.031902,25.668528,45.769827,-8.593003,0.130081,-9.172081,6.993730,10.950335,45.265095,16.526340,-6.700879,12.963497,-0.242495,-14.248577,50.674248,32.740454,-1.151750,-22.188806,-8.230667,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-0.923644,
-1.151750,6.993730,7.922650,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,8.662938,-5.573861,31.113786,2.173832,-6.549267,46.031902,25.668528,45.769827,-8.593003,2.939790,-9.172081,6.993730,10.950335,45.265095,16.526340,-6.700879,12.963497,-0.242495,-14.248577,50.674248,32.740454,2.939790,-22.188806,-8.230667,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-0.923644,
-1.151750,6.993730,7.922650,44.956373,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,8.662938,-5.573861,31.113786,2.173832,-6.549267,46.031902,25.668528,45.769827,-8.593003,46.686720,-4.733106,6.993730,10.950335,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,-22.188806,-8.230667,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,3.753523,-14.250419,-1.512805,-18.256110,
-9.109798,6.993730,7.922650,-7.849409,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,8.662938,-5.573861,31.113786,2.173832,-6.549267,46.031902,25.668528,45.769827,-8.593003,46.686720,-4.733106,6.993730,10.950335,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,-22.188806,-8.230667,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,44.956373,-14.250419,-7.138050,-7.138050,
-9.109798,6.993730,7.922650,45.769827,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,6.287347,22.008500,31.113786,2.173832,-6.549267,46.031902,25.668528,25.478556,-8.593003,46.686720,-4.733106,6.993730,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,-22.188806,-8.230667,-1.460300,-5.788619,-7.283855,-8.067383,45.454200,-6.058423,-3.551488,7.433114,-13.953497,1.183435,44.956373,-14.250419,-7.138050,-7.138050,
-9.109798,6.993730,31.113786,45.769827,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,6.287347,22.008500,11.674629,2.173832,-6.549267,46.031902,25.668528,25.478556,-8.593003,46.686720,-4.733106,6.993730,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,6.409053,-8.230667,-1.460300,-5.788619,-7.283855,-22.188806,45.454200,-6.058423,-3.551488,7.433114,-13.953497,-9.550675,44.956373,-14.250419,-7.138050,-7.138050,
-8.230667,6.993730,31.113786,45.769827,-6.847145,6.757752,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,6.287347,22.008500,13.127911,2.173832,-6.549267,46.031902,25.668528,46.533595,-8.593003,46.686720,-4.733106,6.993730,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,6.409053,16.066730,-1.460300,-5.788619,-7.283855,-22.188806,45.454200,-6.058423,-3.551488,7.433114,-13.953497,-9.550675,44.956373,-8.230667,-7.138050,-7.138050,
-8.230667,6.993730,45.275791,45.769827,-6.847145,-5.350826,14.144902,8.814676,18.523238,48.699385,4.756702,45.513609,6.287347,22.008500,13.127911,2.173832,-6.549267,46.031902,25.668528,46.533595,-8.593003,46.686720,-4.733106,6.993730,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,2.939790,6.409053,16.066730,-1.460300,-5.788619,-7.283855,-22.188806,45.454200,-6.058423,-3.551488,7.433114,-13.953497,-9.550675,44.956373,15.539029,-27.195649,-7.138050,
-8.230667,6.993730,45.275791,45.769827,-6.847145,-5.350826,14.144902,8.814676,18.523238,48.699385,4.756702,46.842638,6.287347,22.008500,13.127911,2.173832,-6.549267,46.031902,25.668528,46.533595,0.151006,46.686720,-4.733106,10.022395,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,32.740454,-1.460300,6.409053,16.066730,10.022395,-5.788619,-7.283855,-22.188806,45.454200,-6.058423,-3.551488,7.433114,-13.953497,-9.550675,44.956373,15.539029,-27.195649,-7.138050,
-8.230667,6.993730,-10.023117,45.769827,-6.847145,-5.350826,14.144902,8.814676,18.523238,48.699385,4.756702,46.842638,6.287347,22.008500,13.127911,2.173832,-6.549267,46.031902,25.668528,46.533595,0.151006,46.686720,-4.733106,-10.023117,-1.447548,45.265095,16.526340,-6.700879,12.963497,14.388925,-14.248577,50.674248,-10.023117,-1.460300,6.409053,16.066730,10.022395,-5.788619,-7.283855,-22.188806,45.454200,-6.058423,-10.023117,7.433114,-13.953497,-9.550675,44.956373,15.539029,-27.195649,-7.138050,
-8.230667,6.993730,-10.023117,45.769827,-6.847145,-5.350826,14.144902,8.814676,18.523238,48.699385,4.756702,46.842638,6.287347,48.487541,13.127911,2.173832,-6.549267,46.031902,25.668528,46.533595,0.151006,46.686720,-4.733106,-10.023117,-1.447548,45.265095,16.526340,-6.700879,12.963497,-7.889376,-14.248577,50.674248,-10.023117,-1.460300,-6.058423,16.066730,10.022395,-5.788619,-7.283855,-22.188806,45.454200,-12.814230,-10.023117,7.433114,-13.953497,-9.550675,44.956373,14.388925,-27.195649,-7.138050,
